update,loss,policy_loss,value_loss,entropy,fps,eval_avg_return
4368,0.015102609992027283,0.040076810866594315,0.05576150119304657,8.073570251464844,2182.643005954058,nan
4369,-0.18428263068199158,-0.1058344841003418,0.0022694997023791075,8.07176399230957,2182.674493709293,nan
4370,-0.10695851594209671,-0.028809435665607452,0.0025511817075312138,8.070026397705078,2182.7202665040318,nan
4371,-0.14478951692581177,-0.06501296907663345,0.0009253472671844065,8.0701904296875,2182.754786845295,nan
4372,-0.07814467698335648,-0.004761481657624245,0.007343998644500971,8.07271957397461,2182.7934304352375,nan
4373,-0.1374771147966385,-0.06117115914821625,0.004436672665178776,8.074262619018555,2182.8316487725588,nan
4374,0.04270605742931366,0.09764846414327621,0.025811368599534035,8.075377464294434,2182.8696559232462,nan
4375,0.005869410932064056,0.058433838188648224,0.0282135009765625,8.07779312133789,2182.8998255612696,nan
4376,-0.12313602864742279,-0.043565329164266586,0.001220084959641099,8.079078674316406,2182.9394222516416,nan
4377,-0.06193828582763672,0.017704734578728676,0.001146438647992909,8.078946113586426,2182.9812008149975,nan
4378,-0.10961709916591644,-0.03468459099531174,0.005861292593181133,8.07938003540039,2183.0214468071717,nan
4379,-0.06626386195421219,0.013270877301692963,0.0012688285205513239,8.08035659790039,2183.076591310637,nan
4380,-0.16947218775749207,-0.09007705748081207,0.0014101898996159434,8.080531120300293,2183.119415736883,nan
4381,0.021407604217529297,0.1006091758608818,0.0016068669501692057,8.080843925476074,2183.171697353964,nan
4382,-0.10862711817026138,-0.047017425298690796,0.01921769045293331,8.082738876342773,2183.2147223194656,nan
4383,-0.16096997261047363,-0.08917318284511566,0.009060529991984367,8.085733413696289,2183.2632277885104,nan
4384,-0.14641794562339783,-0.08613185584545135,0.020597252994775772,8.088333129882812,2183.3084996303805,nan
4385,-0.04170987382531166,0.0379088893532753,0.0012661556247621775,8.088492393493652,2183.36452231177,nan
4386,-0.0056483447551727295,0.07393152266740799,0.001296261791139841,8.087613105773926,2183.415714697718,nan
4387,-0.10015982389450073,-0.02754335105419159,0.008258375339210033,8.087484359741211,2183.4624602167587,nan
4388,-0.10572575032711029,-0.026356488466262817,0.0014985727611929178,8.086783409118652,2183.5106091818448,nan
4389,-0.06094324588775635,0.018482213839888573,0.0014378844061866403,8.086334228515625,2183.556754329047,nan
4390,-0.16329380869865417,-0.0837881937623024,0.0013682898133993149,8.087390899658203,2183.6016432901893,nan
4391,-0.015427783131599426,-0.06933743506669998,0.13480550050735474,8.089585304260254,2183.6375978797964,nan
4392,-0.1026831716299057,-0.024228692054748535,0.002472828608006239,8.092731475830078,2183.690802961408,nan
4393,-0.11016708612442017,-0.042542386800050735,0.013323083519935608,8.094779014587402,2183.7354472059887,nan
4394,-0.09459251165390015,-0.015929358080029488,0.0023076082579791546,8.097076416015625,2183.787624033833,nan
4395,-0.06436672806739807,0.015486340969800949,0.0011202488094568253,8.097332000732422,2183.841091885145,nan
4396,-0.024761058390140533,0.008482242003083229,0.047718629240989685,8.096193313598633,2183.881017308905,nan
4397,-0.07652454078197479,0.0029873959720134735,0.0014402421656996012,8.095218658447266,2183.926650477933,nan
4398,-0.08469732105731964,-0.04122273251414299,0.037488821893930435,8.096341133117676,2183.9698121708775,nan
4399,-0.017882347106933594,0.03585879132151604,0.027231784537434578,8.09729290008545,2184.011491412287,nan
4400,0.021596021950244904,0.021163158118724823,0.08140505850315094,8.097219467163086,2184.0410478304366,250.71377563476562
4401,0.016929619014263153,0.07030433416366577,0.027600077912211418,8.097479820251465,2180.5540974232576,nan
4402,-0.12038847804069519,-0.06198623776435852,0.022579852491617203,8.098209381103516,2180.593164821329,nan
4403,0.022191695868968964,0.10118016600608826,0.001987994648516178,8.097646713256836,2180.641092943308,nan
4404,-0.028244584798812866,0.051236581057310104,0.001471493043936789,8.095266342163086,2180.6901156489466,nan
4405,-0.13325078785419464,-0.058768969029188156,0.006478452123701572,8.096027374267578,2180.73669365303,nan
4406,-0.13886815309524536,-0.06028039753437042,0.0023873690515756607,8.097513198852539,2180.786780989082,nan
4407,-0.1444333791732788,-0.08511418849229813,0.02166002243757248,8.097921371459961,2180.810047843172,nan
4408,0.014966405928134918,0.07915490865707397,0.016815006732940674,8.100351333618164,2180.841521619926,nan
4409,-0.055732663720846176,0.005715455859899521,0.01958402246236801,8.103214263916016,2180.8847150573806,nan
4410,-0.0900707095861435,-0.021134689450263977,0.012117336504161358,8.105335235595703,2180.9350616693255,nan
4411,-0.012010760605335236,0.04611097648739815,0.022973043844103813,8.109477996826172,2180.981181475568,nan
4412,-0.11400502175092697,-0.033626213669776917,0.0007370106177404523,8.111581802368164,2181.031933431235,nan
4413,-0.03712676465511322,0.04210754856467247,0.0018922063754871488,8.112651824951172,2181.080590846299,nan
4414,-0.08419386297464371,-0.016178801655769348,0.013127886690199375,8.11429500579834,2181.1133116009282,nan
4415,-0.14456456899642944,-0.06486573815345764,0.0014380051288753748,8.113683700561523,2181.157184567493,nan
4416,-0.028919491916894913,0.020287930965423584,0.03191906586289406,8.112648963928223,2181.2139303400927,nan
4417,-0.014160007238388062,0.06074434891343117,0.006221340503543615,8.112569808959961,2181.2079257070686,nan
4418,-0.14049935340881348,-0.07105261832475662,0.011668547987937927,8.111529350280762,2181.248939959248,nan
4419,-0.04256865009665489,0.025452889502048492,0.013082224875688553,8.110376358032227,2181.29121522593,nan
4420,-0.1946234554052353,-0.13663092255592346,0.023124147206544876,8.11166763305664,2181.3315094366376,nan
4421,-0.16074201464653015,-0.08635593950748444,0.006738696247339249,8.112476348876953,2181.3746652882437,nan
4422,-0.06942550837993622,0.010499369353055954,0.0011794442543759942,8.110432624816895,2181.4195153556498,nan
4423,-0.18845608830451965,-0.13235096633434296,0.024992547929286957,8.109766960144043,2181.4634619457356,nan
4424,-0.07932842522859573,-0.004847897216677666,0.006609325297176838,8.108985900878906,2181.5059257488165,nan
4425,-0.06369508802890778,0.010552424937486649,0.0068550677970051765,8.110258102416992,2181.5462758076114,nan
4426,-0.21451973915100098,-0.13547174632549286,0.00207842281088233,8.112642288208008,2181.5933614903283,nan
4427,-0.19419509172439575,-0.12257502228021622,0.009520744904875755,8.114082336425781,2181.6319255685853,nan
4428,-0.13376536965370178,-0.058565445244312286,0.005925029516220093,8.112495422363281,2181.6828560780446,nan
4429,-0.0791902244091034,-0.015146557241678238,0.01707816682755947,8.112183570861816,2181.728274199118,nan
4430,-0.19509699940681458,-0.11516058444976807,0.0011848323047161102,8.112125396728516,2181.777015889686,nan
4431,-0.14639145135879517,-0.06647709012031555,0.0012021145084872842,8.111648559570312,2181.826109710652,nan
4432,-0.08300559222698212,-0.003281759098172188,0.0013729659840464592,8.10968017578125,2181.874708910374,nan
4433,-0.12321975827217102,-0.056100644171237946,0.013967093080282211,8.108620643615723,2181.914842798402,nan
4434,-0.13498875498771667,-0.06696552038192749,0.01306530088186264,8.108854293823242,2181.9583625331334,nan
4435,-0.09073194116353989,-0.013896993361413479,0.004259389825165272,8.109434127807617,2181.986549920952,nan
4436,-0.09912791848182678,-0.0428214967250824,0.024786245077848434,8.109267234802246,2182.0277056423424,nan
4437,-0.061619795858860016,0.009434070438146591,0.010013407096266747,8.106727600097656,2182.078178727554,nan
4438,-0.13810190558433533,-0.09056627005338669,0.03351952135562897,8.10551643371582,2182.1233698698225,nan
4439,-0.09861540794372559,-0.018826430663466454,0.0012693689204752445,8.1058349609375,2182.1717522564413,nan
4440,-0.061356279999017715,0.016216367483139038,0.0035167159512639046,8.108936309814453,2182.215724665167,nan
4441,-0.13826753199100494,-0.059214603155851364,0.0020722015760838985,8.112512588500977,2182.2606577620018,nan
4442,0.015691109001636505,0.07003957033157349,0.02679455652832985,8.114301681518555,2182.3033585315206,nan
4443,-0.04213704168796539,0.025227397680282593,0.013767434284090996,8.113187789916992,2182.3482178460026,nan
4444,-0.12657514214515686,-0.05217361077666283,0.006727198604494333,8.112874031066895,2182.397069104373,nan
4445,0.006878592073917389,0.05131658539175987,0.036711204797029495,8.114919662475586,2182.4333686936884,nan
4446,-0.1029442846775055,-0.023464104160666466,0.0016832273686304688,8.116340637207031,2182.4844213901156,nan
4447,-0.11919178813695908,-0.056359753012657166,0.01834355853497982,8.117559432983398,2182.5294684395703,nan
4448,-0.08869219571352005,-0.008324215188622475,0.00082033546641469,8.118831634521484,2182.575242406917,nan
4449,-0.16619379818439484,-0.08583049476146698,0.0008391254814341664,8.120243072509766,2182.627389964838,nan
4450,-0.12069357931613922,-0.047962598502635956,0.008481157943606377,8.121213912963867,2182.6743368761727,nan
4451,-0.13516664505004883,-0.06722476333379745,0.013287166133522987,8.122905731201172,2182.717105771632,nan
4452,-0.07621313631534576,-0.012701699510216713,0.017745329067111015,8.125677108764648,2182.764973860203,nan
4453,-0.06619806587696075,0.0013426225632429123,0.013736415654420853,8.127710342407227,2182.8118805997,nan
4454,0.06878978759050369,0.10955514013767242,0.04050591215491295,8.127126693725586,2182.852228181881,nan
4455,-0.011466071009635925,0.0010378342121839523,0.0687643438577652,8.126825332641602,2182.8925389695955,nan
4456,-0.1318235695362091,-0.05547170341014862,0.004924805369228125,8.127666473388672,2182.9389183980184,nan
4457,-0.08761341869831085,-0.007412634789943695,0.0010999529622495174,8.130073547363281,2182.989324058884,nan
4458,-0.10284004360437393,-0.023051191121339798,0.001533264177851379,8.132211685180664,2183.036583513007,nan
4459,-0.05971559137105942,0.01122695580124855,0.010389837436378002,8.133238792419434,2183.0808863537222,nan
4460,-0.053779952228069305,0.026514176279306412,0.0010489184642210603,8.134305000305176,2183.1285267895482,nan
4461,-0.042270392179489136,-0.040183261036872864,0.0792652815580368,8.135241508483887,2183.1624459257737,nan
4462,0.031952209770679474,0.0730360895395279,0.040275830775499344,8.135971069335938,2183.190003310923,nan
4463,-0.02715151011943817,0.04158243164420128,0.012624065391719341,8.135801315307617,2183.2246707098107,nan
4464,-0.12361108511686325,-0.04993536323308945,0.007692841812968254,8.136857032775879,2183.267197826449,nan
4465,-0.12083020806312561,-0.04071240499615669,0.0012763963313773274,8.139419555664062,2183.320915893987,nan
4466,-0.04210730269551277,0.011164933443069458,0.028139714151620865,8.141195297241211,2183.3701477235677,nan
4467,-0.08406250923871994,-0.005265828222036362,0.0026279937010258436,8.142467498779297,2183.421952912036,nan
4468,-0.07125924527645111,0.00370701402425766,0.006456815171986818,8.14230728149414,2183.4646626084646,nan
4469,-0.1716054379940033,-0.0915224701166153,0.0013314776588231325,8.14144515991211,2183.5160523714494,nan
4470,-0.04481283947825432,0.014611881226301193,0.021984286606311798,8.140900611877441,2183.5620462639354,nan
4471,-0.017131760716438293,0.05184252932667732,0.012446519918739796,8.142081260681152,2183.5940182199474,nan
4472,-0.12951305508613586,-0.06073339655995369,0.012666773982346058,8.14464282989502,2183.6323246655634,nan
4473,-0.14447742700576782,-0.07367368042469025,0.010665247216820717,8.146900177001953,2183.6707069151535,nan
4474,-0.0950494334101677,-0.024163583293557167,0.010579538531601429,8.146538734436035,2183.7095840709344,nan
4475,-0.11582998186349869,-0.03555048257112503,0.0011864883126690984,8.146598815917969,2183.7541198785643,nan
4476,-0.15508875250816345,-0.08814948052167892,0.01456640474498272,8.150568008422852,2183.7974009706813,nan
4477,-0.24504275619983673,-0.1681085228919983,0.004614538978785276,8.154876708984375,2183.833155768348,nan
4478,-0.18042609095573425,-0.09981030970811844,0.0009443466551601887,8.156013488769531,2183.877391696459,nan
4479,0.0030126646161079407,0.06999782472848892,0.014583362266421318,8.156852722167969,2183.918194648291,nan
4480,-0.09189349412918091,-0.021845225244760513,0.011524396017193794,8.157266616821289,2183.9616459282183,nan
4481,-0.12394540011882782,-0.04338223487138748,0.0010072251316159964,8.157039642333984,2183.9991898739145,nan
4482,-0.06036397069692612,-0.006946278735995293,0.028151005506515503,8.156869888305664,2184.0338315775643,nan
4483,-0.10458674281835556,-0.03023587167263031,0.007246113382279873,8.159698486328125,2184.077558119972,nan
4484,-0.17046883702278137,-0.09015670418739319,0.0013145310804247856,8.162665367126465,2184.1111312722883,nan
4485,-0.12500770390033722,-0.044678810983896255,0.0013195350766181946,8.16484260559082,2184.1536324646086,nan
4486,-0.05149800330400467,0.020223911851644516,0.009947973303496838,8.16698932647705,2184.1942303354144,nan
4487,-0.05638686195015907,0.02035611867904663,0.00494151096791029,8.168449401855469,2184.2099923970986,nan
4488,-0.10726181417703629,-0.035797055810689926,0.010197283700108528,8.166204452514648,2184.218806185104,nan
4489,-0.05960517004132271,0.006599843502044678,0.015444036573171616,8.164905548095703,2184.2387110603086,nan
4490,-0.1715182662010193,-0.09123949706554413,0.0013745019678026438,8.165327072143555,2184.267349390302,nan
4491,-0.11869309842586517,-0.05795859917998314,0.02092023193836212,8.165473937988281,2184.297704232691,nan
4492,-0.05130653828382492,0.019545208662748337,0.010822017677128315,8.167376518249512,2184.336706133528,nan
4493,-0.12069782614707947,-0.03995107114315033,0.0009360036929138005,8.168275833129883,2184.3581785972074,nan
4494,-0.01914261281490326,0.06130741164088249,0.001236283453181386,8.168631553649902,2184.4054478272337,nan
4495,-0.04524262249469757,0.02295898273587227,0.013481367379426956,8.16829776763916,2184.4464674265932,nan
4496,0.012288898229598999,0.06735759228467941,0.02661731094121933,8.168601036071777,2184.479087201161,nan
4497,-0.13119113445281982,-0.052315980195999146,0.002829169388860464,8.170433044433594,2184.523305706594,nan
4498,-0.04653071612119675,0.0212346613407135,0.013959014788269997,8.172439575195312,2184.567304762258,nan
4499,-0.15019021928310394,-0.06968270242214203,0.0012213585432618856,8.172887802124023,2184.610939508261,nan
4500,-0.05161726474761963,-0.013012737035751343,0.043118834495544434,8.17233657836914,2184.608409246714,228.24349975585938
4501,-0.08516614884138107,-0.0056357067078351974,0.002199864014983177,8.173030853271484,2181.3122092696894,nan
4502,-0.05693794786930084,0.023027604445815086,0.001786921638995409,8.175247192382812,2181.3622403216887,nan
4503,-0.11276321858167648,-0.03223381191492081,0.0012397702084854245,8.176918029785156,2181.4090007107625,nan
4504,-0.11120133101940155,-0.030618246644735336,0.0011958603281527758,8.177894592285156,2181.4501234747736,nan
4505,-0.00965968519449234,0.049288712441921234,0.02283954620361328,8.178794860839844,2181.4567491749567,nan
4506,-0.05501565337181091,0.02549136057496071,0.0012908338103443384,8.179784774780273,2181.4959266241895,nan
4507,-0.035993464291095734,0.03472282737493515,0.011090604588389397,8.180689811706543,2181.523881396794,nan
4508,-0.034819118678569794,0.034113455563783646,0.012900997884571552,8.183357238769531,2181.540111783953,nan
